dt,sber_close,hedge_close,beta,z,vol_scale,spread_vol,regime,pos_dir,pos_change,sber_qty,hedge_qty,pnl_price,pnl_carry,pnl_commission,pnl_total,pnl_cum,pnl_cum_max,drawdown,ret
2025-03-20 10:30:00,325.02,113.24,-0.1807852579866375,-0.13259871265621662,0.25,0.0011352341392473122,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,1513504.940127102,1582180.1892237812,-68675.24909667927,0.0
2025-03-20 10:35:00,325.02,113.26,-0.17761406725957024,0.04128299803814229,0.25,0.0011347931933222153,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1513504.940127102,1582180.1892237812,-68675.24909667927,0.0
2025-03-20 10:40:00,324.91,113.26,-0.17729121095784323,-0.2582895841752898,0.25,0.001134006028533563,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,1513504.940127102,1582180.1892237812,-68675.24909667927,0.0
2025-03-20 10:45:00,324.27,113.26,-0.17116761277359274,-1.5589396458330966,0.25,0.001140029470400951,sideways,1.0,1.0,38548.12347734912,-110365.5306374713,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,1513479.7023036622,1582180.1892237812,-68700.48692011903,-2.5237823439878236e-07
2025-03-20 10:50:00,324.26,113.25,-0.17524554881105803,-0.011566804143985558,0.25,0.0011377691716739481,sideways,0.0,-1.0,0.0,-0.0,718.174071602137,2.853793269124481,-24.998510863458847,696.0293540078027,1514175.73165767,1582180.1892237812,-68004.45756611112,6.960293540078027e-06
2025-03-20 10:55:00,324.5,113.25,-0.17295805958074137,0.6162012304467389,0.25,0.0011388847064498784,sideways,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1514175.73165767,1582180.1892237812,-68004.45756611112,0.0
2025-03-20 11:00:00,324.43,113.25,-0.17486857597636732,-0.152380488603554,0.25,0.0011379768111493508,sideways,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,1514175.73165767,1582180.1892237812,-68004.45756611112,0.0
2025-03-20 11:05:00,323.87,113.25,-0.17382215409366072,-1.3495104601317058,0.25,0.0011431256946217592,sideways,1.0,1.0,38595.732855775466,-110375.27593818985,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,1514150.4938342304,1582180.1892237812,-68029.69538955088,-2.5237823439878236e-07
2025-03-20 11:10:00,323.9,113.24,-0.17180246292064938,0.09267835109817162,0.25,0.0011430553245688473,bear,0.0,-1.0,0.0,-0.0,2261.6247450546743,2.854145632873441,-25.00005411922629,2239.4788365683216,1516389.9726707987,1582180.1892237812,-65790.21655298257,2.2394788365683217e-05
2025-03-20 11:15:00,323.98,113.24,-0.24536877286148903,0.22858873657526474,0.25,0.0011429308817429956,sideways,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1516389.9726707987,1582180.1892237812,-65790.21655298257,0.0
2025-03-20 11:20:00,324.35,113.24,-0.2626978813261166,0.9400264695916742,0.25,0.0011455008660712048,sideways,1.0,1.0,38538.61569292431,-110385.02296008478,0.0,-0.23782343987823484,-25.0,-25.237823439878234,1516364.734847359,1582180.1892237812,-65815.45437642233,-2.5237823439878236e-07
2025-03-20 11:25:00,324.36,113.22,-0.26406108002372314,0.013396380177302885,0.25,0.0011441061622546776,sideways,0.0,-1.0,0.0,-0.0,2593.0866161301487,2.8539692662458744,-24.998177685697726,2570.942407710697,1518935.6772550696,1582180.1892237812,-63244.511968711624,2.5709424077106968e-05
2025-03-20 11:30:00,324.6,113.2,-0.281818064454377,0.5719512057235816,0.25,0.0011449599992831507,sideways,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1518935.6772550696,1582180.1892237812,-63244.511968711624,0.0
2025-03-20 11:35:00,324.84,113.19,-0.2966117041469024,0.5843549075540088,0.25,0.0011457869111342034,sideways,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1518935.6772550696,1582180.1892237812,-63244.511968711624,0.0
2025-03-20 11:40:00,324.61,113.17,-0.2843458120808097,-0.5843777578467325,0.25,0.00114673248334328,sideways,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1518935.6772550696,1582180.1892237812,-63244.511968711624,0.0
2025-03-20 11:45:00,324.6,113.17,-0.2757430591265475,-0.006036311144122675,0.25,0.001146383458713562,sideways,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,1518935.6772550696,1582180.1892237812,-63244.511968711624,0.0
2025-03-20 11:50:00,324.64,113.16,-0.27530447368242184,0.10170615715720094,0.25,0.001146236505611733,sideways,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1518935.6772550696,1582180.1892237812,-63244.511968711624,0.0
2025-03-20 11:55:00,324.67,113.16,-0.2735694165467395,0.09359631933725339,0.25,0.001145167653230626,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1518935.6772550696,1582180.1892237812,-63244.511968711624,0.0
2025-03-20 12:00:00,324.92,113.16,-0.2752455914849729,0.6304678204137126,0.25,0.001146003147375393,sideways,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1518935.6772550696,1582180.1892237812,-63244.511968711624,0.0
2025-03-20 12:05:00,325.0,113.16,-0.2755719330660623,0.21270024833029377,0.25,0.0011452554952687535,sideways,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1518935.6772550696,1582180.1892237812,-63244.511968711624,0.0
2025-03-20 12:10:00,324.92,113.15,-0.2756980198773665,-0.1971914682460798,0.25,0.0011439597012979344,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1518935.6772550696,1582180.1892237812,-63244.511968711624,0.0
2025-03-20 12:15:00,324.6,113.14,-0.272012613228084,-0.7813229505776207,0.25,0.0011437220238606153,bear,1.0,1.0,38508.93407270486,-110482.58794414,0.0,-0.23782343987823484,-25.0,-25.237823439878234,1518910.4394316298,1582180.1892237812,-63269.749792151386,-2.5237823439878236e-07
2025-03-20 12:20:00,324.65,113.14,-0.2755619739130245,0.14389593672537945,0.25,0.0011436508099584072,bear,0.0,-1.0,0.0,-0.0,1925.446703633492,2.8543208782428384,-25.001925446703634,1903.2990990650312,1520813.738530695,1582180.1892237812,-61366.450693086255,1.9032990990650312e-05
2025-03-20 12:25:00,324.66,113.11,-0.27425122617935027,-0.010984409278318076,0.25,0.0011391661360326281,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1520813.738530695,1582180.1892237812,-61366.450693086255,0.0
2025-03-20 12:30:00,324.17,113.09,-0.25891826070893603,-1.203581096528616,0.25,0.0011312369631512156,bear,1.0,1.0,38560.014807045685,-110531.43514015386,0.0,-0.23782343987823484,-25.0,-25.237823439878234,1520788.5007072552,1582180.1892237812,-61391.68851652602,-2.5237823439878236e-07
2025-03-20 12:35:00,324.44,113.08,-0.26094657875817834,0.6694532821062859,0.25,0.0011322135800347446,bear,0.0,-1.0,0.0,-0.0,11516.518349303737,2.856258265752946,-25.009305889646498,11494.365301679842,1532282.866008935,1582180.1892237812,-49897.3232148462,0.00011494365301679842
2025-03-20 12:40:00,324.35,113.07,-0.25826440321231975,-0.21163438885806882,0.25,0.0011318132745677344,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1532282.866008935,1582180.1892237812,-49897.3232148462,0.0
2025-03-20 12:45:00,324.64,113.07,-0.26061603598349703,0.7305676063037969,0.25,0.0011318372822718018,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1532282.866008935,1582180.1892237812,-49897.3232148462,0.0
2025-03-20 12:50:00,324.71,113.07,-0.25844604263124926,0.1871435136765435,0.25,0.0011319508951823528,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1532282.866008935,1582180.1892237812,-49897.3232148462,0.0
2025-03-20 12:55:00,324.92,113.06,-0.2585661897006,0.5095911910193233,0.25,0.0011325102444408235,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1532282.866008935,1582180.1892237812,-49897.3232148462,0.0
2025-03-20 13:00:00,324.78,113.03,-0.2562557571471658,-0.37750188443625576,0.25,0.0011327402874782995,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1532282.866008935,1582180.1892237812,-49897.3232148462,0.0
2025-03-20 13:05:00,324.51,113.03,-0.2542777031005171,-0.6380222601808577,0.25,0.0011291919600405357,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,1532282.866008935,1582180.1892237812,-49897.3232148462,0.0
2025-03-20 13:10:00,324.88,113.03,-0.2525962922982401,0.9150152349557643,0.25,0.0011294688284123828,bear,1.0,1.0,38475.744890421076,-110590.10882066708,0.0,-0.23782343987823484,-25.0,-25.237823439878234,1532257.6281854953,1582180.1892237812,-49922.56103828596,-2.5237823439878236e-07
2025-03-20 13:15:00,324.81,113.02,-0.25148424458735885,-0.17819862395188923,0.25,0.0011294632794782084,bear,0.0,-1.0,0.0,-0.0,-1587.4010541219764,2.8532663693738973,-24.99620079676946,-1609.543988549372,1530648.084196946,1582180.1892237812,-51532.10502683534,-1.609543988549372e-05
2025-03-20 13:20:00,324.76,113.02,-0.2525221194260591,-0.1069826494213748,0.25,0.0011283210215096073,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,1530648.084196946,1582180.1892237812,-51532.10502683534,0.0
2025-03-20 13:25:00,324.63,113.02,-0.25242231821145517,-0.3000029186808408,0.25,0.001128350951230081,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,1530648.084196946,1582180.1892237812,-51532.10502683534,0.0
2025-03-20 13:30:00,324.38,113.02,-0.2512503432392349,-0.5949862250832085,0.25,0.0011284388534148807,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,1530648.084196946,1582180.1892237812,-51532.10502683534,0.0
2025-03-20 13:35:00,324.35,113.02,-0.2522222733721353,-0.05429226589834777,0.25,0.0011277631269340342,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,1530648.084196946,1582180.1892237812,-51532.10502683534,0.0
2025-03-20 13:40:00,324.44,113.01,-0.2532506384316176,0.21920806613204763,0.25,0.001127916602231423,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1530648.084196946,1582180.1892237812,-51532.10502683534,0.0
2025-03-20 13:45:00,324.44,113.0,-0.25410602998511417,-0.001406494842947666,0.25,0.0011265588722252854,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1530648.084196946,1582180.1892237812,-51532.10502683534,0.0
2025-03-20 13:50:00,324.7,112.99,-0.2566476820851205,0.6346788090374776,0.25,0.0011275154227567087,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1530648.084196946,1582180.1892237812,-51532.10502683534,0.0
2025-03-20 13:55:00,324.64,112.99,-0.25636886731909575,-0.12902620627708655,0.25,0.0011274965107933362,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,1530648.084196946,1582180.1892237812,-51532.10502683534,0.0
2025-03-20 14:00:00,324.94,112.98,-0.2604331648737601,0.7343993249042826,0.25,0.0011287014279834507,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1530648.084196946,1582180.1892237812,-51532.10502683534,0.0
2025-03-20 14:05:00,324.76,112.98,-0.2600473979811771,-0.4194333909990682,0.25,0.0011290093645559278,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,1530648.084196946,1582180.1892237812,-51532.10502683534,0.0
2025-03-20 14:10:00,324.74,112.97,-0.26009358286588546,-0.038250764672658116,0.25,0.0011284485387225095,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1530648.084196946,1582180.1892237812,-51532.10502683534,0.0
2025-03-20 14:15:00,324.69,112.97,-0.25994814978934844,-0.09137725916910502,0.25,0.0011270194687122588,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,1530648.084196946,1582180.1892237812,-51532.10502683534,0.0
2025-03-20 14:20:00,324.51,112.97,-0.2600106516730429,-0.40985284910573827,0.25,0.0011263739148559425,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,1530648.084196946,1582180.1892237812,-51532.10502683534,0.0
2025-03-20 14:25:00,324.6,112.97,-0.2604096053849547,0.25150095728682836,0.25,0.0011265466326341193,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1530648.084196946,1582180.1892237812,-51532.10502683534,0.0
2025-03-20 14:30:00,324.29,112.96,-0.2570566556346677,-0.7499822898964487,0.25,0.0011277032280768914,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1530648.084196946,1582180.1892237812,-51532.10502683534,0.0
2025-03-20 14:35:00,324.33,112.96,-0.25714030818738964,0.13402997916905174,0.25,0.0011269755254785143,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1530648.084196946,1582180.1892237812,-51532.10502683534,0.0
2025-03-20 14:40:00,324.47,112.95,-0.2582949517632147,0.35665267990857086,0.25,0.0011270907975957697,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1530648.084196946,1582180.1892237812,-51532.10502683534,0.0
2025-03-20 14:45:00,324.09,112.95,-0.25725971315327967,-0.9046794337740716,0.25,0.0011293707569686705,bear,1.0,1.0,38569.5331543707,-110668.43736166444,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,1530622.8463735061,1582180.1892237812,-51557.342850275105,-2.5237823439878236e-07
2025-03-20 14:50:00,323.9,112.95,-0.25832207509796185,-0.43253599484046185,0.25,0.0011285422676661097,bear,0.0,-1.0,0.0,-0.0,-7328.211299330345,2.8522081709362257,-24.99267178870067,-7350.35176294811,1523272.494610558,1582180.1892237812,-58907.6946132232,-7.35035176294811e-05
2025-03-20 14:55:00,324.02,112.95,-0.2598391296791014,0.33391704593822874,0.25,0.001126693017033199,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1523272.494610558,1582180.1892237812,-58907.6946132232,0.0
2025-03-20 15:00:00,323.84,112.95,-0.2596791246978134,-0.4058807124640874,0.25,0.001123614089767771,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,1523272.494610558,1582180.1892237812,-58907.6946132232,0.0
2025-03-20 15:05:00,323.44,112.94,-0.26092907100482193,-0.9606507565343709,0.25,0.001126344908061889,bear,1.0,1.0,38647.04427405392,-110678.23623162741,0.0,-0.23782343987823484,-25.0,-25.237823439878234,1523247.2567871183,1582180.1892237812,-58932.93243666296,-2.5237823439878236e-07
2025-03-20 15:10:00,323.37,112.94,-0.26071024211217636,-0.12573171755208176,0.25,0.0011237441267030034,bear,0.0,-1.0,0.0,-0.0,-2705.293099183511,2.8532636317125153,-24.997294706900814,-2727.437130258699,1520519.8196568596,1582180.1892237812,-61660.36956692161,-2.727437130258699e-05
2025-03-20 15:15:00,323.11,112.94,-0.25958876133962683,-0.5864589881768816,0.25,0.001123498958164273,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,1520519.8196568596,1582180.1892237812,-61660.36956692161,0.0
2025-03-20 15:20:00,322.99,112.91,-0.25613042317745177,-0.29442322860109504,0.25,0.001123522397214675,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1520519.8196568596,1582180.1892237812,-61660.36956692161,0.0
2025-03-20 15:25:00,322.07,112.89,-0.24017146619375745,-2.2236239180021555,0.25,0.0011382382528321998,bear,1.0,1.0,38811.43850715683,-110727.25662148994,0.0,-0.23782343987823484,-25.0,-25.237823439878234,1520494.5818334199,1582180.1892237812,-61685.60739036137,-2.5237823439878236e-07
2025-03-20 15:30:00,322.76,112.89,-0.24071170788572094,1.750469888869721,0.25,0.0011468214278174207,bear,-1.0,-2.0,-38728.46697236337,110727.25662148994,26779.892569938125,2.622171969384308,-50.02677989256994,26732.48796201494,1547227.0697954348,1582180.1892237812,-34953.1194283464,0.0002673248796201494
2025-03-20 15:35:00,323.27,112.88,-0.24522637977645667,1.2994728556298676,0.25,0.001151466664032212,bear,-1.0,0.0,-38667.36783493674,110737.06591070164,-20858.790722120433,-3.0962141974480764,-0.020858790722123342,-20861.907795108604,1526365.1620003262,1582180.1892237812,-55815.02722345502,-0.00020861907795108605
2025-03-20 15:40:00,322.9,112.88,-0.24435424453662594,-0.8342025842158758,0.25,0.0011533479415050648,bear,-1.0,0.0,-38711.675441313106,110737.06591070164,14306.92609892677,-3.088438296933274,-0.014306926098928446,14303.823353703738,1540668.98535403,1582180.1892237812,-41511.20386975119,0.00014303823353703737
2025-03-20 15:45:00,323.82,112.88,-0.24673472552437709,2.309415731395965,0.25,0.0011682449099255942,bear,-1.0,0.0,-38601.692298190355,110737.06591070164,-35614.741406008674,-3.099835937916137,-0.035614741406009016,-35617.876856687995,1505051.108497342,1582180.1892237812,-77129.08072643913,-0.00035617876856687997
2025-03-20 15:50:00,324.55,112.88,-0.24838473044179518,1.8336241622341931,0.25,0.001176962017331584,sideways,-1.0,0.0,-38514.86673856108,110737.06591070164,-28179.235377679663,-3.0981383338000796,-0.02817923537768052,-28182.36169524884,1476868.7468020932,1582180.1892237812,-105311.442421688,-0.0002818236169524884
2025-03-20 15:55:00,323.68,112.87,-0.2404903713466783,-2.1396349870135762,0.25,0.0011895382165752,bear,1.0,2.0,38618.38853188334,-110746.87693807035,32400.563403442306,-3.084054505160758,-49.965384695278345,32347.513964241865,1509216.260766335,1582180.1892237812,-72963.92845744616,0.00032347513964241866
2025-03-20 16:00:00,324.34,112.87,-0.239826230373214,1.6669962969710213,0.25,0.0011966404932517041,sideways,-1.0,-2.0,-38539.80390947771,110746.87693807035,25488.136431041778,2.6218770478914095,-50.025488136431036,25440.73281995324,1534656.9935862883,1582180.1892237812,-47523.19563749293,0.0002544073281995324
2025-03-20 16:05:00,324.5,112.87,-0.24090139512069147,0.4155923841263951,0.25,0.0011969169478248747,bull,0.0,1.0,0.0,-0.0,-6166.368625517398,-2.8552891252569674,-25.006166368625518,-6194.23008101128,1528462.763505277,1582180.1892237812,-53717.42571850424,-6.19423008101128e-05
2025-03-20 16:10:00,324.89,112.87,-0.24254213791463622,0.9984770428621715,0.25,0.0011993342350462071,bull,-1.0,-1.0,-38474.56062051772,110746.87693807035,0.0,-0.23782343987823484,-25.0,-25.237823439878234,1528437.5256818372,1582180.1892237812,-53742.663541944,-2.5237823439878236e-07
2025-03-20 16:15:00,325.26,112.87,-0.24376549484335847,1.2508887726925533,0.25,0.0012014390465715078,bull,-1.0,0.0,-38430.79382647728,110746.87693807035,-14235.587429591731,-3.0949548525333928,-0.014235587429591998,-14238.696620031695,1514198.8290618055,1582180.1892237812,-67981.36016197572,-0.00014238696620031695
2025-03-20 16:20:00,324.92,112.87,-0.24278772333962703,-1.2384843592356507,0.25,0.0012025726551274968,bull,-1.0,0.0,-38471.00824818417,110746.87693807035,13066.469901001316,-3.088721506110883,-0.013066469901001182,13063.368113025304,1527262.1971748308,1582180.1892237812,-54917.9920489504,0.00013063368113025304
2025-03-20 16:25:00,325.4,112.87,-0.24340913536326572,1.6254490229364675,0.25,0.001205778944319066,bull,-1.0,0.0,-38414.25937307929,110746.87693807035,-18466.083959126914,-3.095920719320958,-0.018466083959128087,-18469.198345930196,1508792.9988289007,1582180.1892237812,-73387.19039488048,-0.00018469198345930196
2025-03-20 16:30:00,325.44,112.87,-0.2430749398444398,0.08539096343827492,0.25,0.0012055954978626752,bull,0.0,1.0,0.0,-0.0,-1536.5703749239576,-2.8542320936929046,-25.00153657037492,-1564.4261435880253,1507228.5726853127,1582180.1892237812,-74951.61653846852,-1.5644261435880253e-05
2025-03-20 16:35:00,325.24,112.86,-0.24089004618577153,-0.7829546371032017,0.25,0.0012057095394365175,bull,-1.0,-1.0,-38433.15705325298,110756.68970405812,0.0,-0.23782343987823484,-25.0,-25.237823439878234,1507203.334861873,1582180.1892237812,-74976.85436190828,-2.5237823439878236e-07
2025-03-20 16:40:00,325.02,112.86,-0.24071787856224572,-0.8220817904322428,0.25,0.001206376527600673,bull,-1.0,0.0,-38459.17174327734,110756.68970405812,8455.294551716705,-3.0897742858709933,-0.008455294551716263,8452.196322136282,1515655.5311840093,1582180.1892237812,-66524.65803977195,8.452196322136282e-05
2025-03-20 16:45:00,325.0,112.86,-0.24041508512600054,-0.10000203635531538,0.25,0.0012062027236962815,bull,0.0,1.0,0.0,-0.0,769.1834348648472,-2.8537056658824507,-24.99923081656513,741.3304983823996,1516396.8616823917,1582180.1892237812,-65783.3275413895,7.413304983823996e-06
2025-03-20 16:50:00,325.0,112.86,-0.24028533710148833,-0.033513900965078045,0.25,0.0012042727165431425,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1516396.8616823917,1582180.1892237812,-65783.3275413895,0.0
2025-03-20 16:55:00,324.98,112.86,-0.23963675410369406,-0.10000427976891542,0.25,0.0012037342914346478,sideways,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,1516396.8616823917,1582180.1892237812,-65783.3275413895,0.0
2025-03-20 17:00:00,324.98,112.86,-0.24041375037811083,-0.03082531737662313,0.25,0.001203725176026136,sideways,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1516396.8616823917,1582180.1892237812,-65783.3275413895,0.0
2025-03-20 17:05:00,325.08,112.86,-0.24068804530622714,0.3336047642924441,0.25,0.001203727608178116,sideways,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1516396.8616823917,1582180.1892237812,-65783.3275413895,0.0
2025-03-20 17:10:00,325.0,112.85,-0.23880762808847358,-0.34401577279876105,0.25,0.0012036538924495852,sideways,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1516396.8616823917,1582180.1892237812,-65783.3275413895,0.0
2025-03-20 17:15:00,325.05,112.85,-0.2380305057251332,0.15173114637878157,0.25,0.0012036869083902199,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1516396.8616823917,1582180.1892237812,-65783.3275413895,0.0
2025-03-20 17:20:00,325.0,112.85,-0.2383185894685337,-0.2144486798985652,0.25,0.0012036731393778506,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,1516396.8616823917,1582180.1892237812,-65783.3275413895,0.0
2025-03-20 17:25:00,325.04,112.84,-0.23826798745570815,0.09023594158290099,0.25,0.0012035788222491137,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1516396.8616823917,1582180.1892237812,-65783.3275413895,0.0
2025-03-20 17:30:00,325.1,112.84,-0.2386132754987726,0.20129473176846513,0.25,0.0012032566499009304,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1516396.8616823917,1582180.1892237812,-65783.3275413895,0.0
2025-03-20 17:35:00,324.98,112.84,-0.2393245328290239,-0.4560785360854417,0.25,0.0012034584836059959,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,1516396.8616823917,1582180.1892237812,-65783.3275413895,0.0
2025-03-20 17:40:00,324.97,112.84,-0.2388709602548743,-0.045530515406558406,0.25,0.0012031269403960391,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,1516396.8616823917,1582180.1892237812,-65783.3275413895,0.0
2025-03-20 17:45:00,324.95,112.84,-0.23876297248461278,-0.08953225236858608,0.25,0.0012031298235659505,sideways,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,1516396.8616823917,1582180.1892237812,-65783.3275413895,0.0
2025-03-20 17:50:00,325.17,112.82,-0.24186018137801252,0.7712433198972352,0.25,0.0012011302293574876,bull,-1.0,-1.0,-38441.43063628256,110795.95816344621,0.0,-0.23782343987823484,-25.0,-25.237823439878234,1516371.623858952,1582180.1892237812,-65808.56536482926,-2.5237823439878236e-07
